Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,35975973.66,4882,10.6487,0.801041,364.80991,5.7276531e-5,99.902,,,1.1533051e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.039765e-2,1.6757823,,
,35975974.61,4882,10.6501,0.801041,364.80991,2.8638265e-4,99.902,,,1.1532954e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,4.432537e-3,1.6757953,,
,35975975.59,4882,10.6521,0.801041,364.80991,,99.902,,,1.1532477e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,,,,,,1.121798e-2,1.6758600,,
,35975976.47,4882,10.6530,0.801041,364.80991,1.5273741e-4,99.902,,,1.1532286e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,9.757819e-4,1.6758858,,
,35975977.50,4882,10.6556,0.801041,364.80991,-7.6368706e-5,99.902,,,1.1533051e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.818644e-2,1.6757823,,
,35975978.75,4882,10.6573,0.801041,364.80991,1.5273741e-4,99.902,,,1.1531904e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,9.324420e-3,1.6759377,,
,35975979.78,4882,10.6586,0.801041,364.80991,-1.9092177e-4,99.902,,,1.1532191e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,3.373181e-3,1.6758988,,
,35975980.42,4882,10.6598,0.801041,364.80991,4.3912008e-4,99.902,,,1.1532286e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,7.980251e-3,1.6758858,,
,35975981.77,4882,10.6626,0.801041,364.80991,3.0547482e-4,99.902,,,1.1531332e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0255414,,400.0017395,,,,,1.597411e-2,1.6760153,,
,35975982.72,4882,10.6644,0.801041,364.80991,3.8184354e-4,99.902,,,1.1532152e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.326192e-2,1.6759040,,
,35975983.81,4882,10.6647,0.801041,364.80991,5.7276530e-4,99.902,,,1.1530815e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,-2.333952e-3,1.6760852,,
,35975984.42,4882,10.6658,0.801041,364.80991,1.5273741e-4,99.902,,,1.1531101e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,2.288995e-3,1.6760465,,
,35975985.41,4882,10.6679,0.801041,364.80991,-7.6368706e-5,99.902,,,1.1531198e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,2.807052e-3,1.6760335,,
,35975986.61,4882,10.6697,0.801041,364.80991,2.6729048e-4,99.902,,,1.1530146e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,7.525899e-3,1.6761760,,
,35975987.67,4882,10.6721,0.801041,364.80991,-1.1455306e-4,99.902,,,1.1530911e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,4.932731e-3,1.6760724,,
,35975988.75,4882,10.6746,0.801041,364.80991,-1.9092176e-5,99.902,,,1.1530911e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.338320e-2,1.6760724,,
,35975989.42,4882,10.6756,0.801041,364.80991,1.1455306e-4,99.902,,,1.1530815e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.674081e-2,1.6760852,,
,35975990.70,4882,10.6774,0.801041,364.80991,2.6729048e-4,99.902,,,1.1530338e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,8.360073e-3,1.6761500,,
,35975991.39,4882,10.6787,0.801041,364.80991,3.6275137e-4,99.902,,,1.1529574e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.419078e-2,1.6762536,,
,35975992.53,4882,10.6806,0.801041,364.80991,6.6822622e-4,99.902,,,1.1529095e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.302750e-2,1.6763183,,
,35975993.41,4882,10.6819,0.801041,364.80991,4.3912008e-4,99.902,,,1.1529191e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,7.151257e-3,1.6763054,,
,35975994.42,4882,10.6832,0.801041,364.80991,1.3364524e-4,99.902,,,1.1529669e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,4.347379e-3,1.6762406,,
,35975995.41,4882,10.6852,0.801041,364.80991,3.8184354e-4,99.902,,,1.1528523e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.030862e-2,1.6763960,,
,35975996.42,4882,10.6863,0.801041,364.80991,2.4819831e-4,99.902,,,1.1529000e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.513749e-3,1.6763313,,
,35975997.42,4882,10.6883,0.801041,364.80991,4.2002788e-4,99.902,,,1.1527950e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,8.155276e-3,1.6764736,,
,35975998.50,4882,10.6894,0.801041,364.80991,3.2456699e-4,99.902,,,1.1528236e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,2.676502e-5,1.6764349,,
,35975999.63,4882,10.6917,0.801041,364.80991,-1.9092177e-4,99.902,,,1.1527664e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,9.437069e-3,1.6765126,,
,35976000.45,4882,10.6936,0.801041,364.80991,-5.7276531e-5,99.902,,,1.1528428e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,7.910433e-3,1.6764089,,
,35976001.39,4882,10.6958,0.801041,364.80991,3.8184354e-4,99.902,,,1.1527568e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.573741e-2,1.6765255,,
,35976002.44,4882,10.6965,0.801041,364.80991,1.5273741e-4,99.902,,,1.1527950e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,4.395451e-3,1.6764736,,
,35976003.66,4882,10.6989,0.801041,364.80991,4.7730442e-4,99.902,,,1.1528523e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0255414,,400.0017395,,,,,1.389656e-2,1.6763960,,
,35976004.72,4882,10.7007,0.801041,364.80991,2.2910612e-4,99.902,,,1.1526996e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.180877e-2,1.6766032,,
,35976005.56,4882,10.7024,0.801041,364.80991,7.6368706e-5,99.902,,,1.1526709e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.551378e-2,1.6766421,,
,35976006.41,4882,10.7033,0.801041,364.80991,7.6368706e-5,99.902,,,1.1527281e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,5.158947e-3,1.6765645,,
,35976007.42,4882,10.7054,0.801041,364.80991,-1.9092176e-5,99.902,,,1.1526232e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.264091e-2,1.6767069,,
,35976008.45,4882,10.7070,0.801041,364.80991,4.3912008e-4,99.902,,,1.1526709e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.451850e-2,1.6766421,,
,35976009.50,4882,10.7083,0.801041,364.80991,-1.9092177e-4,99.902,,,1.1526136e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,8.594207e-3,1.6767198,,
,35976010.56,4882,10.7108,0.801041,364.80991,1.7182960e-4,99.902,,,1.1526232e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.322219e-2,1.6767069,,
,35976011.47,4882,10.7123,0.801041,364.80991,6.8731839e-4,99.902,,,1.1525371e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,8.929277e-3,1.6768237,,
,35976012.47,4882,10.7134,0.801041,364.80991,-1.7182960e-4,99.902,,,1.1525468e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,5.759417e-3,1.6768106,,
,35976013.52,4882,10.7155,0.801041,364.80991,1.5273741e-4,99.902,,,1.1524894e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.326093e-2,1.6768885,,
,35976014.47,4882,10.7168,0.801041,364.80991,2.1001394e-4,99.902,,,1.1524894e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,6.727546e-3,1.6768885,,
,35976015.47,4882,10.7189,0.801041,364.80991,2.1001394e-4,99.902,,,1.1525468e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.347921e-2,1.6768106,,
,35976016.56,4882,10.7206,0.801041,364.80991,1.3364524e-4,99.902,,,1.1524989e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.103959e-2,1.6768756,,
,35976017.75,4882,10.7227,0.801041,364.80991,1.7182960e-4,99.902,,,1.1524417e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.173121e-2,1.6769533,,
,35976018.42,4882,10.7232,0.801041,364.80991,3.2456699e-4,99.902,,,1.1524417e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.082343e-2,1.6769533,,
,35976019.55,4882,10.7254,0.801041,364.80991,4.3912008e-4,99.902,,,1.1524131e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,6.508735e-3,1.6769921,,
,35976020.53,4882,10.7276,0.801041,364.80991,1.9092176e-5,99.902,,,1.1524131e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0255414,,400.0017395,,,,,1.436607e-2,1.6769921,,
,35976021.53,4882,10.7286,0.801041,364.80991,3.0547482e-4,99.902,,,1.1523844e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.145799e-2,1.6770309,,
,35976022.42,4882,10.7299,0.801041,364.80991,1.9092177e-4,99.902,,,1.1523844e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.050566e-2,1.6770310,,
,35976023.50,4882,10.7322,0.801041,364.80991,-9.5460884e-5,99.902,,,1.1523367e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.990486e-2,1.6770958,,
,35976024.59,4882,10.7337,0.801041,364.80991,5.1548879e-4,99.902,,,1.1523844e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,6.459323e-3,1.6770310,,
,35976025.67,4882,10.7358,0.801041,364.80991,5.7276531e-5,99.902,,,1.1522794e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.392876e-2,1.6771735,,
,35976026.58,4882,10.7367,0.801041,364.80991,-1.9092176e-5,99.902,,,1.1522699e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,9.646307e-3,1.6771864,,
,35976027.55,4882,10.7388,0.801041,364.80991,4.2002788e-4,99.902,,,1.1523080e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.061240e-2,1.6771346,,
,35976028.50,4882,10.7402,0.801041,364.80991,2.4819831e-4,99.902,,,1.1522889e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,5.638455e-3,1.6771605,,
,35976029.52,4882,10.7422,0.801041,364.80991,-1.7182960e-4,99.902,,,1.1522603e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.194952e-2,1.6771995,,
,35976030.50,4882,10.7436,0.801041,364.80991,2.2910612e-4,99.902,,,1.1521456e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.253383e-2,1.6773552,,
,35976031.52,4882,10.7456,0.801041,364.80991,2.6729048e-4,99.902,,,1.1521744e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,1.222978e-2,1.6773161,,
,35976032.48,4882,10.7470,0.801041,364.80991,,99.902,,,1.1522030e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,,,,,,1.240572e-2,1.6772773,,
,35976033.61,4882,10.7489,0.801041,364.80991,1.9092177e-4,99.902,,,1.1521361e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.839223e-2,1.6773682,,
,35976034.84,4882,10.7508,0.801041,364.80991,-1.7182960e-4,99.902,,,1.1521169e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,5.215968e-3,1.6773942,,
,35976035.53,4882,10.7521,0.801041,364.80991,4.9639662e-4,99.902,,,1.1521169e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.101607e-2,1.6773942,,
,35976036.94,4882,10.7542,0.801041,364.80991,3.2456699e-4,99.902,,,1.1521266e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.193617e-2,1.6773810,,
,35976037.47,4882,10.7555,0.801041,364.80991,3.8184353e-5,99.902,,,1.1519929e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.081761e-2,1.6775627,,
,35976038.39,4882,10.7566,0.801041,364.80991,3.8184354e-4,99.902,,,1.1520884e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,9.504257e-3,1.6774330,,
,35976039.38,4882,10.7580,0.801041,364.80991,7.6368706e-5,99.902,,,1.1520502e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,3.935950e-3,1.6774850,,
,35976040.59,4882,10.7599,0.801041,364.80991,3.0547482e-4,99.902,,,1.1520406e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,9.120231e-3,1.6774979,,
,35976041.69,4882,10.7619,0.801041,364.80991,5.3458096e-4,99.902,,,1.1519547e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,2.782527e-3,1.6776147,,
,35976042.73,4882,10.7639,0.801041,364.80991,5.3458096e-4,99.902,,,1.1519834e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.310648e-3,1.6775757,,
,35976043.41,4882,10.7646,0.801041,364.80991,1.9092176e-5,99.902,,,1.1519174e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,9.497196e-3,1.6776655,,
,35976044.67,4882,10.7671,0.801041,364.80991,-1.7182960e-4,99.902,,,1.1518887e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,7.865248e-3,1.6777045,,
,35976045.78,4882,10.7685,0.801041,364.80991,2.2910612e-4,99.902,,,1.1518600e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,8.200785e-3,1.6777434,,
,35976046.80,4882,10.7702,0.801041,364.80991,3.2456699e-4,99.902,,,1.1517837e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,5.702434e-3,1.6778471,,
,35976047.55,4882,10.7716,0.801041,364.80991,3.6275137e-4,99.902,,,1.1517645e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,5.613199e-3,1.6778733,,
,35976048.61,4882,10.7733,0.801041,364.80991,5.7276531e-5,99.902,,,1.1517742e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,9.799346e-3,1.6778601,,
,35976049.50,4882,10.7751,0.801041,364.80991,4.2002788e-4,99.902,,,1.1518123e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,5.053775e-3,1.6778083,,
,35976050.45,4882,10.7777,0.801041,364.80991,1.5273741e-4,99.902,,,1.1517168e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.753782e-2,1.6779381,,
,35976051.61,4882,10.7791,0.801041,364.80991,1.3364524e-4,99.902,,,1.1517168e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.788950e-2,1.6779381,,
,35976052.92,4882,10.7811,0.801041,364.80991,-2.2910612e-4,99.902,,,1.1517264e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.125190e-2,1.6779250,,
,35976053.47,4882,10.7821,0.801041,364.80991,2.6729048e-4,99.902,,,1.1517550e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.429353e-2,1.6778862,,
,35976054.42,4882,10.7838,0.801041,364.80991,3.4365919e-4,99.902,,,1.1516117e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.141711e-2,1.6780810,,
,35976055.38,4882,10.7849,0.801041,364.80991,3.8184354e-4,99.902,,,1.1516500e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.004525e-2,1.6780288,,
,35976056.56,4882,10.7876,0.801041,364.80991,3.4365919e-4,99.902,,,1.1516212e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.608082e-2,1.6780680,,
,35976057.63,4882,10.7890,0.801041,364.80991,3.0547482e-4,99.902,,,1.1515831e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.094303e-2,1.6781199,,
,35976058.53,4882,10.7902,0.801041,364.80991,1.9092177e-4,99.902,,,1.1516309e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.944431e-3,1.6780549,,
,35976059.48,4882,10.7921,0.801041,364.80991,3.4365919e-4,99.902,,,1.1515927e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.801394e-3,1.6781069,,
,35976060.45,4882,10.7937,0.801041,364.80991,2.4819831e-4,99.902,,,1.1515258e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.126518e-2,1.6781979,,
,35976061.47,4882,10.7949,0.801041,364.80991,2.1001394e-4,99.902,,,1.1515927e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,9.700267e-3,1.6781069,,
,35976062.45,4882,10.7975,0.801041,364.80991,4.0093571e-4,99.902,,,1.1515544e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.512984e-2,1.6781589,,
,35976063.61,4882,10.7991,0.801041,364.80991,9.5460884e-5,99.902,,,1.1514972e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.770626e-2,1.6782367,,
,35976064.84,4882,10.8011,0.801041,364.80991,9.5460884e-5,99.902,,,1.1514685e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.144292e-2,1.6782758,,
,35976065.47,4882,10.8014,0.801041,364.80991,4.0093571e-4,99.902,,,1.1514972e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.467146e-3,1.6782367,,
,35976066.64,4882,10.8041,0.801041,364.80991,5.5367313e-4,99.902,,,1.1514972e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,8.518001e-3,1.6782367,,
,35976067.73,4882,10.8057,0.801041,364.80991,-5.7276531e-5,99.902,,,1.1514017e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.089085e-2,1.6783667,,
,35976068.70,4882,10.8075,0.801041,364.80991,3.0547482e-4,99.902,,,1.1513445e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,8.541844e-3,1.6784446,,
,35976069.41,4882,10.8084,0.801041,364.80991,2.1001394e-4,99.902,,,1.1513540e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.130280e-2,1.6784316,,
,35976070.61,4882,10.8106,0.801041,364.80991,8.7824016e-4,99.902,,,1.1512871e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.266794e-2,1.6785227,,
,35976071.67,4882,10.8125,0.801041,364.80991,1.1455306e-4,99.902,,,1.1512968e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,1.153675e-2,1.6785096,,
,35976072.44,4882,10.8141,0.801041,364.80991,5.7276531e-5,99.902,,,1.1513253e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0273544,,400.0017395,,,,,1.457747e-2,1.6784707,,
,35976073.53,4882,10.8150,0.801041,364.80991,-1.7182960e-4,99.902,,,1.1512681e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0258952,,400.0017395,,,,,4.417847e-3,1.6785486,,
,35976074.56,4882,10.8171,0.801041,364.80991,9.5460884e-5,99.902,,,1.1513158e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.173453e-2,1.6784836,,
,35976075.52,4882,10.8186,0.801041,364.80991,2.1001394e-4,99.902,,,1.1513158e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,7.008014e-3,1.6784836,,
,35976076.50,4882,10.8202,0.801041,364.80991,1.9092176e-5,99.902,,,1.1512203e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,8.998944e-3,1.6786137,,
,35976077.48,4882,10.8221,0.801041,364.80991,4.3912008e-4,99.902,,,1.1511917e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0262533,,400.0017395,,,,,8.662442e-3,1.6786526,,
,35976078.58,4882,10.8237,0.801041,364.80991,3.8184354e-4,99.902,,,1.1511438e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.019434e-2,1.6787179,,
,35976079.66,4882,10.8256,0.801041,364.80991,2.1001394e-4,99.902,,,1.1511343e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0266159,,400.0017395,,,,,1.622691e-2,1.6787308,,
,35976080.61,4882,10.8271,0.801041,364.80991,1.9092177e-4,99.902,,,1.1511821e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.142422e-2,1.6786656,,
,35976081.56,4882,10.8288,0.801041,364.80991,1.3364524e-4,99.902,,,1.1511152e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,8.287251e-3,1.6787567,,
,35976082.47,4882,10.8302,0.801041,364.80991,1.1455306e-4,99.902,,,1.1510961e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0273544,,400.0017395,,,,,8.973002e-3,1.6787828,,
,35976083.44,4882,10.8322,0.801041,364.80991,2.8638265e-4,99.902,,,1.1510483e3,9.990,,,0.0098,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,1.545990e-2,1.6788477,,
,35976084.36,4882,10.8338,0.801041,364.80991,-9.5460884e-5,99.902,,,1.1510483e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0269829,,400.0017395,,,,,9.093297e-3,1.6788477,,
