Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,41666392.41,5905,1.90000003576279,0.343302994966507,364.809906005859,0.449742686748505,9.98999977111816,0.00235750202555209,99.9020004272461,1535.91691894531,0.00499999988824129,,,0.00252779336233921,0.000274083870768493,6.93359172105759,,25,0.449742686748505,0.00235750202555209,1535.91691894531,
,41666422.70,5905,1.89839994907379,0.343302994966507,364.809906005859,0.449207040071487,9.98999977111816,0.00229793442413211,99.9020004272461,1535.03066894531,0.00499999988824129,,,0.00228061171072473,0.000220603782478006,4.25957138075809,,25,0.449207040071487,0.00229793442413211,1535.03066894531,
,41666452.56,5905,1.89969998598099,0.343302994966507,364.809906005859,0.449168857336044,9.98999977111816,0.00236361151561141,99.9020004272461,1535.47314941406,0.00499999988824129,,,0.00329658344711482,0.000255350274390377,4.58982333209184,,25,0.449168857336044,0.00236361151561141,1535.47314941406,
,41666481.81,5905,1.89955002069473,0.343302994966507,364.809906005859,0.448608522415161,9.98999977111816,0.00242699753027409,99.9020004272461,1534.02418457031,0.00499999988824129,,,0.00199241298773381,0.000199241838458801,4.24002246522649,,25,0.448608522415161,0.00242699753027409,1534.02418457031,
,41666512.38,5905,1.90004998445511,0.343302994966507,364.809906005859,0.448364127874374,9.98999977111816,0.00242623385507613,99.9020004272461,1534.14610351563,0.00499999988824129,,,0.00278493827759109,0.000287572545055901,4.42647140119392,,25,0.448364127874374,0.00242623385507613,1534.14610351563,
,41666542.28,5905,1.89980000257492,0.343302994966507,364.809906005859,0.44778616309166,9.98999977111816,0.00228342441376299,99.9020004272461,1534.27537597656,0.00499999988824129,,,0.00192869248936457,0.000210603231287917,4.36043326738108,,25,0.44778616309166,0.00228342441376299,1534.27537597656,
,41666572.27,5905,1.90119999647141,0.343302994966507,364.809906005859,0.449496899843216,9.98999977111816,0.00243692548014224,99.9020004272461,1534.68670410156,0.00499999988824129,,,0.00190875614965784,0.00019053033526545,3.78699283226256,,25,0.449496899843216,0.00243692548014224,1534.68670410156,
,41666602.70,5905,1.89990001916885,0.343302994966507,364.809906005859,0.447956892251968,9.98999977111816,0.00233306402806193,99.9020004272461,1537.31660644531,0.00499999988824129,,,0.00236364944705194,0.000191455591700608,5.10910769757332,,25,0.447956892251968,0.00233306402806193,1537.31660644531,
,41666632.22,5905,1.8996000289917,0.343302994966507,364.809906005859,0.448407510519028,9.98999977111816,0.00237430311739445,99.9020004272461,1538.2478515625,0.00499999988824129,,,0.00223849492801352,0.000200668096482496,5.77513145867334,,25,0.448407510519028,0.00237430311739445,1538.2478515625,
,41666661.98,5905,1.90025001764297,0.343302994966507,364.809906005859,0.450235308408737,9.98999977111816,0.00241325116716325,99.9020004272461,1536.55681152344,0.00499999988824129,,,0.00270483766556404,0.000204491371187795,5.51636671583385,,25,0.450235308408737,0.00241325116716325,1536.55681152344,
,41666692.03,5905,1.90099996328354,0.343302994966507,364.809906005859,0.449899199008942,9.98999977111816,0.00242928857915103,99.9020004272461,1536.32810058594,0.00499999988824129,,,0.00223938603082749,0.000190101365845336,4.58571986807303,,25,0.449899199008942,0.00242928857915103,1536.32810058594,
,41666722.59,5905,1.89974999427795,0.343302994966507,364.809906005859,0.450158450603485,9.98999977111816,0.00233077296055853,99.9020004272461,1536.10175292969,0.00499999988824129,,,0.0020324249706296,0.000216065399588385,4.60117851804242,,25,0.450158450603485,0.00233077296055853,1536.10175292969,
,41666752.25,5905,1.89974999427795,0.343302994966507,364.809906005859,0.449501569271088,9.98999977111816,0.00235979310702533,99.9020004272461,1535.67484863281,0.00499999988824129,,,0.00298198128604756,0.000202052600859731,4.93683943265352,,25,0.449501569271088,0.00235979310702533,1535.67484863281,
,41666782.11,5905,1.89995002746582,0.343302994966507,364.809906005859,0.449891113042831,9.98999977111816,0.00239034053869545,99.9020004272461,1535.14205078125,0.00499999988824129,,,0.00215556677406628,0.000230375410687366,4.5462552377213,,25,0.449891113042831,0.00239034053869545,1535.14205078125,
,41666813.02,5905,1.90070003271103,0.343302994966507,364.809906005859,0.450265361070633,9.98999977111816,0.00236284783110023,99.9020004272461,1534.74572265625,0.00499999988824129,,,0.00189837857453603,0.000181949931436926,4.21475384070988,,25,0.450265361070633,0.00236284783110023,1534.74572265625,
,41666841.98,5905,1.90040004253387,0.343302994966507,364.809906005859,0.449352569580078,9.98999977111816,0.00233611875679344,99.9020004272461,1538.25020019531,0.00499999988824129,,,0.0019270608106163,0.000189686707826877,5.02149321790115,,25,0.449352569580078,0.00233611875679344,1538.25020019531,
,41666871.39,5905,1.89784997701645,0.343302994966507,364.809906005859,0.449933111667633,9.98999977111816,0.00238041263073683,99.9020004272461,1537.76166992188,0.00499999988824129,,,0.00253533813915039,0.000207795854778372,4.35101997926879,,25,0.449933111667633,0.00238041263073683,1537.76166992188,
,41666901.94,5905,1.90080004930496,0.343302994966507,364.809906005859,0.44947628736496,9.98999977111816,0.00240332320332527,99.9020004272461,1530.11728515625,0.00499999988824129,,,0.00322196270291834,0.000266925836001339,5.73232691128103,,25,0.44947628736496,0.00240332320332527,1530.11728515625,
,41666932.22,5905,1.90015000104904,0.343302994966507,364.809906005859,0.449758899211884,9.98999977111816,0.00239950479008257,99.9020004272461,1531.5928125,0.00499999988824129,,,0.00199305524666312,0.000152901494435314,4.50357391186069,,25,0.449758899211884,0.00239950479008257,1531.5928125,
,41666962.72,5905,1.89980000257492,0.343302994966507,364.809906005859,0.449551292657852,9.98999977111816,0.002329245605506,99.9020004272461,1534.86678710938,0.00499999988824129,,,0.00268946048773019,0.00020584162921869,3.97436001508586,,25,0.449551292657852,0.002329245605506,1534.86678710938,
,41666992.11,5905,1.89955002069473,0.343302994966507,364.809906005859,0.449459640979767,9.98999977111816,0.00238117626402527,99.9020004272461,1535.8120703125,0.00499999988824129,,,0.00203217590967292,0.00023541634970773,5.38134328493087,,25,0.449459640979767,0.00238117626402527,1535.8120703125,
,41667021.89,5905,1.9006000161171,0.343302994966507,364.809906005859,0.449102407693863,9.98999977111816,0.00244227128103375,99.9020004272461,1537.58384277344,0.00499999988824129,,,0.00231113173418821,0.00022244931652791,4.2321696674434,,25,0.449102407693863,0.00244227128103375,1537.58384277344,
,41667052.22,5905,1.90200001001358,0.343302994966507,364.809906005859,0.450225324630737,9.98999977111816,0.00243998018559068,99.9020004272461,1533.92305664063,0.00499999988824129,,,0.00177106603693944,0.000261611578846493,4.76780657175022,,25,0.450225324630737,0.00243998018559068,1533.92305664063,
,41667082.23,5905,1.89985001087189,0.343302994966507,364.809906005859,0.450167959928513,9.98999977111816,0.00244914446026087,99.9020004272461,1539.17962402344,0.00499999988824129,,,0.0024516225799009,0.000212568541085124,4.75119776857691,,25,0.450167959928513,0.00244914446026087,1539.17962402344,
,41667111.89,5905,1.89925003051758,0.343302994966507,364.809906005859,0.449747911691666,9.98999977111816,0.00248503773473203,99.9020004272461,1539.1184765625,0.00499999988824129,,,0.0025196550385971,0.000197578096938195,4.45598098561007,,25,0.449747911691666,0.00248503773473203,1539.1184765625,
,41667142.55,5905,1.90025001764297,0.343302994966507,364.809906005859,0.448929682970047,9.98999977111816,0.00248809251002967,99.9020004272461,1534.64965820313,0.00499999988824129,,,0.0021878846345305,0.000182145374944116,5.2807961755564,,25,0.448929682970047,0.00248809251002967,1534.64965820313,
,41667171.63,5905,1.89980000257492,0.343302994966507,364.809906005859,0.449097738265991,9.98999977111816,0.00245372658595443,99.9020004272461,1535.38151855469,0.00499999988824129,,,0.00283399326825889,0.000234087206997786,5.43152166560031,,25,0.449097738265991,0.00245372658595443,1535.38151855469,
,41667201.89,5905,1.89980000257492,0.343302994966507,364.809906005859,0.449879167079926,9.98999977111816,0.00241554220672697,99.9020004272461,1537.94322753906,0.00499999988824129,,,0.00191716828096541,0.000229495234412312,5.11341339352027,,25,0.449879167079926,0.00241554220672697,1537.94322753906,
,41667232.47,5905,1.90084999799728,0.343302994966507,364.809906005859,0.450031943321228,9.98999977111816,0.00250718467868865,99.9020004272461,1539.86820800781,0.00499999988824129,,,0.00215330617817204,0.000200656495121694,5.48317919961197,,25,0.450031943321228,0.00250718467868865,1539.86820800781,
,41667262.45,5905,1.89939999580383,0.343302994966507,364.809906005859,0.449502007961273,9.98999977111816,0.00242928858380765,99.9020004272461,1535.81569335938,0.00499999988824129,,,0.0023104118438639,0.000254393797262206,5.0966292672259,,25,0.449502007961273,0.00242928858380765,1535.81569335938,
,41667291.77,5905,1.90180003643036,0.343302994966507,364.809906005859,0.448768694400787,9.98999977111816,0.00241401484236121,99.9020004272461,1536.13584960938,0.00499999988824129,,,0.00270875611784369,0.000156795958525998,3.81277731860065,,25,0.448768694400787,0.00241401484236121,1536.13584960938,
,41667321.89,5905,1.90170001983643,0.343302994966507,364.809906005859,0.448724383115768,9.98999977111816,0.00252398580312729,99.9020004272461,1533.49214355469,0.00499999988824129,,,0.00264228158253256,0.000261945774604316,6.39696273543795,,25,0.448724383115768,0.00252398580312729,1533.49214355469,
,41667351.89,5905,1.90154999494553,0.343302994966507,364.809906005859,0.449182679653168,9.98999977111816,0.00251482153311372,99.9020004272461,1534.77289550781,0.00499999988824129,,,0.00212195595967868,0.000184199015856435,5.70189877576975,,25,0.449182679653168,0.00251482153311372,1534.77289550781,
,41667382.28,5905,1.90114998817444,0.343302994966507,364.809906005859,0.449848200082779,9.98999977111816,0.00251940364018083,99.9020004272461,1535.72985351563,0.00499999988824129,,,0.0016939615781279,0.000201436839383687,5.1523435339501,,25,0.449848200082779,0.00251940364018083,1535.72985351563,
,41667412.67,5905,1.89950001239777,0.343302994966507,364.809906005859,0.450168968439102,9.98999977111816,0.00253925950266421,99.9020004272461,1538.11250488281,0.00499999988824129,,,0.00297327349143385,0.000218553263664883,4.26327644649425,,25,0.450168968439102,0.00253925950266421,1538.11250488281,
,41667442.03,5905,1.89880001544952,0.343302994966507,364.809906005859,0.448817340135574,9.98999977111816,0.00250947574619204,99.9020004272461,1534.59704101563,0.00499999988824129,,,0.00280902444207708,0.000278095361324929,7.37051156364203,,25,0.448817340135574,0.00250947574619204,1534.59704101563,
,41667472.17,5905,1.90015000104904,0.343302994966507,364.809906005859,0.448947200775146,9.98999977111816,0.00245907238684595,99.9020004272461,1537.00748535156,0.00499999988824129,,,0.002263552052806,0.000229868496709912,5.01290442654634,,25,0.448947200775146,0.00245907238684595,1537.00748535156,
,41667502.73,5905,1.90030002593994,0.343302994966507,364.809906005859,0.450171808004379,9.98999977111816,0.00256293386220932,99.9020004272461,1534.31956542969,0.00499999988824129,,,0.00204219571003477,0.00021405591635033,4.02716229983467,,25,0.450171808004379,0.00256293386220932,1534.31956542969,
,41667532.56,5905,1.9002999663353,0.343302994966507,364.809906005859,0.450049620866776,9.98999977111816,0.00250107521191239,99.9020004272461,1534.730859375,0.00499999988824129,,,0.00221032161767552,0.000256944083396386,4.5448441265179,,25,0.450049620866776,0.00250107521191239,1534.730859375,
,41667562.05,5905,1.89984995126724,0.343302994966507,364.809906005859,0.450446852445602,9.98999977111816,0.0024529628874734,99.9020004272461,1533.43736328125,0.00499999988824129,,,0.00318711637533642,0.000263893393453123,6.20738834822211,,25,0.450446852445602,0.0024529628874734,1533.43736328125,
,41667592.11,5905,1.90015000104904,0.343302994966507,364.809906005859,0.449866292476654,9.98999977111816,0.00249878408852965,99.9020004272461,1536.41028320312,0.00499999988824129,,,0.00225166024721113,0.000228425413199351,4.68159194697384,,25,0.449866292476654,0.00249878408852965,1536.41028320312,
,41667622.27,5905,1.89994996786118,0.343302994966507,364.809906005859,0.449802327156067,9.98999977111816,0.00250718470662832,99.9020004272461,1530.79420898438,0.00499999988824129,,,0.00273446805292492,0.000254361670724005,6.33488980000911,,25,0.449802327156067,0.00250718470662832,1530.79420898438,
,41667652.58,5905,1.90069997310638,0.343302994966507,364.809906005859,0.449160692691803,9.98999977111816,0.00244914447888732,99.9020004272461,1532.22552246094,0.00499999988824129,,,0.00209138381084735,0.000186558584186115,5.34017880196299,,25,0.449160692691803,0.00244914447888732,1532.22552246094,
,41667682.09,5905,1.90039998292923,0.343302994966507,364.809906005859,0.449537410736084,9.98999977111816,0.00247663720045239,99.9020004272461,1535.86944335938,0.00499999988824129,,,0.00262639613285663,0.000260635556280115,6.32173394880474,,25,0.449537410736084,0.00247663720045239,1535.86944335938,
,41667712.11,5905,1.89920002222061,0.343302994966507,364.809906005859,0.449308260679245,9.98999977111816,0.00251634891144931,99.9020004272461,1534.78687988281,0.00499999988824129,,,0.00284181080367377,0.000157992811832255,4.01224399858111,,25,0.449308260679245,0.00251634891144931,1534.78687988281,
,41667742.45,5905,1.8994500041008,0.343302994966507,364.809906005859,0.450063457489014,9.98999977111816,0.00242776121944189,99.9020004272461,1534.20601074219,0.00499999988824129,,,0.00283577610769838,0.000315046599322591,6.15361659056846,,25,0.450063457489014,0.00242776121944189,1534.20601074219,
,41667772.66,5905,1.89910000562668,0.343302994966507,364.809906005859,0.449941219091415,9.98999977111816,0.00240255953278393,99.9020004272461,1535.61044921875,0.00499999988824129,,,0.00211185846062655,0.000239418007393209,5.08740608608966,,25,0.449941219091415,0.00240255953278393,1535.61044921875,
,41667801.94,5905,1.90144997835159,0.343302994966507,364.809906005859,0.448979419469833,9.98999977111816,0.00246900032274425,99.9020004272461,1534.6172265625,0.00499999988824129,,,0.00311977109215171,0.000268635528105438,6.50052408459103,,25,0.448979419469833,0.00246900032274425,1534.6172265625,
,41667832.05,5905,1.90254998207092,0.343302994966507,364.809906005859,0.449682072401047,9.98999977111816,0.00245983607135713,99.9020004272461,1535.40482910156,0.00499999988824129,,,0.0022451655611674,0.000194978155038392,5.58368508403136,,25,0.449682072401047,0.00245983607135713,1535.40482910156,
,41667862.47,5905,1.9004499912262,0.343302994966507,364.809906005859,0.450213814973831,9.98999977111816,0.00242012438829988,99.9020004272461,1534.97282226562,0.00499999988824129,,,0.00166561723239134,0.000272919585916081,5.32613296008468,,25,0.450213814973831,0.00242012438829988,1534.97282226562,
,41667891.70,5905,1.9004499912262,0.343302994966507,364.809906005859,0.449709625244141,9.98999977111816,0.00250489362515509,99.9020004272461,1536.120859375,0.00499999988824129,,,0.00248470813886676,0.000197380211102693,6.2446914813338,,25,0.449709625244141,0.00250489362515509,1536.120859375,
,41667921.83,5905,1.8996000289917,0.343302994966507,364.809906005859,0.450352796316147,9.98999977111816,0.0024109600763768,99.9020004272461,1532.45291503906,0.00499999988824129,,,0.00324038787219483,0.000236774968420378,5.3355802812029,,25,0.450352796316147,0.0024109600763768,1532.45291503906,
,41667952.11,5905,1.90110003948212,0.343302994966507,364.809906005859,0.449825701713562,9.98999977111816,0.00247969193849713,99.9020004272461,1534.01136230469,0.00499999988824129,,,0.00231389747349284,0.000183310322302733,4.99592940354352,,25,0.449825701713562,0.00247969193849713,1534.01136230469,
,41667982.30,5905,1.90100002288818,0.343302994966507,364.809906005859,0.449596083164215,9.98999977111816,0.00242776124738157,99.9020004272461,1529.5280078125,0.00499999988824129,,,0.00285854423535184,0.0002544166938985,5.83637183672775,,25,0.449596083164215,0.00242776124738157,1529.5280078125,
,41668012.81,5905,1.89959996938705,0.343302994966507,364.809906005859,0.44953497171402,9.98999977111816,0.00246670925989747,99.9020004272461,1531.70945800781,0.00499999988824129,,,0.00203024286953381,0.000194327953814643,4.74549789755222,,25,0.44953497171402,0.00246670925989747,1531.70945800781,
,41668041.84,5905,1.8992999792099,0.343302994966507,364.809906005859,0.450128329992294,9.98999977111816,0.00257668016478419,99.9020004272461,1531.35162109375,0.00499999988824129,,,0.0031189883859839,0.000249661406770343,5.72101505362939,,25,0.450128329992294,0.00257668016478419,1531.35162109375,
